1,0.72322136,0.06358967,0.012301227,0.29282352,0.20987391,0.55472517,0.12715125,0.023493962,0.122730345,0.6475329,0.03175975,0.35644385,0.44787952,0.5760195,0.03550667,0.49623945,0.59582216,0.12237378,0.4772256,0.64780235,0.1451291,0.16951315,0.3288271,0.17362455,0.16515253,0.024041122,0.035091285,0.2584072,0.18068162,0.19901472,0.042101927,0.15098134,0.59166974,0.55786514,0.2553978,0.03732763,0.18263054,0.17173399,0.43816027,0.014653537,0.25384927,0.51761,0.106175646,0.5058311,0.64294547,0.16643777,0.1364705,0.116268896,0.042555287,0.067920595,0.29496157,0.048524186,0.028681632,0.024341857,0.112050086,0.23370999,0.041295044,0.087709494,0.6504302,0.059284434,0.13148578,0.54605204,0.29251355,0.5810056,0.13289471,0.4521314,0.4400321,0.55116534,0.1193277,0.5713424,0.5464824,0.16642174,0.221056,0.19427414,0.30193627,0.62730175,0.06406262,0.24571387,0.6296445,0.26483667,0.52594244,0.113314636,0.013792966,0.058609426,0.2966717,0.42903206,0.08494313,0.02854168,0.21559204,0.040370513,0.4527182,0.3341395,0.5225998,0.17028199,0.04399888,0.5541437,0.13077636,0.54648197,0.06271903,0.45974457,0.04275705,0.084993295,0.6434223,0.25501126,0.19288008,0.5306712,0.32315105,0.10611041,0.15602484,0.5244725,0.18578883,0.20495476,0.17985836,0.4924608,0.6240676,0.06586387,0.1292955,0.13190758,0.04415101,0.20137593,0.60757273,0.07517111,0.24554794,0.34115264,0.026481232,0.6184951,0.1907971,0.034526363,0.17389554,0.23597732,0.4265779,0.063138075,0.14996527,0.25896907,0.3162714,0.40370739,0.09105648,0.17849207,0.32940727,0.6177928,0.3888607,0.6321583,0.27997082,0.07104584,0.33664718,0.047547597,0.16087563,0.13489026,0.0810085,0.07714643,0.5571837,0.17223068,0.07447336,0.4658171,0.6277164,0.19658509,0.060078446,0.11100756,0.4494818,0.13959222,0.02542744,0.17012264,0.097197205,0.23895672,0.102504745,0.03467854,0.041093852,0.080649115,0.005830692,0.049110286,0.36398125,0.3714301,0.06556008,0.4300858,0.27710697,0.56957185,0.2961756,0.18562907,0.19158554,0.6072961,0.61986154,0.4849072,0.21932247,0.52334905,0.053967062,0.5122677,0.2605023,0.18062492,0.058847584,0.24475624,0.14178109,0.13708253,0.15462787,0.50767434,0.21824156,0.069739036,0.19757465,0.030143168,0.074785374,0.2909489,0.013541301,0.26963308,0.12349608,0.13124347,0.28826573,0.6139636,0.20593233,0.12732467,0.21784239,0.16405433,0.038411923,0.062026363,0.30430377,0.4487205,0.24508621,0.59241897,0.10132598,0.6335906,0.034746394,0.03516667,0.5686294,0.13453561,0.1723037,0.17827097,0.20785317,0.16364239,0.12629808,0.08918497,0.040852293,0.027521035,0.35400227,0.015764203,0.16540562,0.5503897,0.48449954,0.47757062,0.58309096,0.06116847,0.018897759,0.34757662,0.35815015,0.65103406,0.059185892,0.060229305,0.04802959,0.3052585,0.4844093,0.43268067,0.19045518,0.061673064,0.37281364,0.19222528,0.20696267,0.21421483,0.4654326,0.041865397,0.6335283,0.1380744,0.32399982,0.10625077,0.15840767,0.06325486,0.52051216,0.61888564,0.34417817,0.54356027,0.044618692,0.17501013,0.04720288,0.054632496
0.72322136,1,0.05238452,0.01008655,0.24636419,0.17522453,0.5157852,0.10535528,0.019283729,0.101651065,0.63492554,0.026087798,0.30276114,0.38930613,0.5469157,0.029175475,0.4413782,0.56027555,0.10135244,0.4200599,0.6365788,0.12044961,0.14100231,0.27758425,0.14447679,0.1373201,0.019733813,0.02883307,0.21671519,0.15044671,0.1659919,0.034615457,0.12537393,0.6223438,0.5068125,0.21413162,0.030676808,0.15209678,0.14287879,0.37948856,0.012017919,0.21280277,0.47002274,0.087806694,0.45141783,0.6330027,0.13840508,0.11317358,0.096242495,0.03498964,0.055974357,0.24821232,0.039919004,0.023552822,0.019981213,0.09271458,0.19555525,0.03394956,0.07241313,0.6405648,0.04881879,0.10899004,0.49934173,0.2460963,0.62128556,0.11017213,0.4048228,0.3908463,0.5073849,0.09880208,0.53841203,0.5027094,0.13839154,0.18475102,0.16196719,0.2542464,0.6023135,0.052776404,0.20582779,0.61551976,0.22223967,0.4736476,0.093771756,0.011311249,0.04825998,0.24969108,0.37230122,0.07011152,0.023437597,0.18009359,0.033186696,0.3970143,0.2822086,0.4716932,0.14165185,0.036181327,0.5039815,0.10839496,0.5066203,0.051663212,0.40673295,0.035156175,0.07015325,0.6258782,0.21379988,0.16078432,0.48183042,0.27264842,0.08775222,0.129622,0.48369765,0.154772,0.17103991,0.14974989,0.43800932,0.59657633,0.054269217,0.107153006,0.1093439,0.036306933,0.16799787,0.59420484,0.061990533,0.20568562,0.28832042,0.021741552,0.5866337,0.15901746,0.028367443,0.14470588,0.1974938,0.37500834,0.05201037,0.12451859,0.2171977,0.26667294,0.34453782,0.075199366,0.14859363,0.27808905,0.5841308,0.33060652,0.6160434,0.23526965,0.058566578,0.28439307,0.039112132,0.13371146,0.11184692,0.066839926,0.063630946,0.5110503,0.14329855,0.06141122,0.4116954,0.597999,0.16392873,0.049476206,0.091843195,0.3935799,0.11579551,0.020874377,0.14151722,0.0803157,0.20004243,0.084742464,0.02849287,0.03378354,0.06654122,0.004778151,0.040403318,0.30827066,0.31489316,0.054017413,0.37154305,0.23280118,0.5283057,0.24926208,0.15463664,0.15968616,0.63217235,0.6123334,0.43386492,0.18327287,0.47324386,0.044418626,0.46061325,0.21851465,0.15039873,0.04845713,0.20500743,0.117634825,0.11368751,0.12844495,0.45143324,0.18235143,0.057482474,0.16476892,0.024756288,0.061670262,0.24474436,0.011104613,0.22636527,0.10229245,0.10878677,0.24242684,0.6151106,0.1718712,0.10550065,0.1820112,0.13639322,0.03157102,0.05108942,0.25629643,0.39325058,0.20529008,0.5506584,0.083758935,0.6081189,0.028548796,0.02889521,0.5350821,0.11154923,0.14336027,0.14840655,0.17350505,0.13604559,0.10464019,0.07364119,0.033584215,0.02259738,0.29953942,0.012930119,0.13753372,0.49895614,0.42977637,0.4257267,0.5462624,0.050378866,0.015504725,0.2940137,0.3031667,0.63835925,0.04873721,0.049601123,0.039510347,0.25712338,0.42939326,0.37531552,0.15872748,0.050796784,0.31610703,0.16022882,0.17274754,0.1789204,0.40976754,0.034420244,0.6213207,0.114520505,0.27338615,0.08786942,0.13163038,0.052107126,0.46974906,0.5863291,0.29095957,0.49576554,0.03669308,0.14564832,0.038827356,0.06630212
0.06358967,0.05238452,1,0.31714347,0.32137698,0.43084943,0.12675317,0.5633014,0.49628687,0.5752601,0.066526346,0.5586999,0.26204777,0.19995892,0.11436101,0.5824876,0.1690153,0.105905764,0.57310843,0.18202245,0.06455174,0.5319538,0.49568355,0.28604952,0.4853971,0.49795896,0.50149715,0.5714506,0.36243472,0.47656813,0.44788438,0.6038284,0.5233252,0.035927698,0.12856965,0.36644045,0.5928031,0.47364762,0.49149355,0.20588486,0.3670256,0.36851534,0.15138014,0.6015661,0.16420567,0.07018027,0.50012916,0.550041,0.580911,0.60878754,0.6401813,0.3190833,0.6231523,0.5407485,0.5012957,0.5829829,0.39643827,0.6127876,0.61830837,0.06268016,0.6344313,0.5588601,0.13815993,0.3217118,0.03578098,0.5547828,0.18711434,0.19718213,0.13361725,0.57769537,0.116252206,0.13626295,0.49998954,0.4152629,0.45545003,0.31178525,0.08540848,0.62988764,0.3797443,0.07329114,0.3541194,0.15228944,0.58782095,0.3491099,0.6410918,0.31726807,0.21035706,0.6208652,0.542911,0.42246276,0.6080538,0.19514036,0.28137255,0.15230566,0.49363992,0.6188227,0.12633604,0.560146,0.13341852,0.6430041,0.18864416,0.6100801,0.6282083,0.07332643,0.36696038,0.4573182,0.14654261,0.29118705,0.5965186,0.5171471,0.14082564,0.46822357,0.43823054,0.47849914,0.17062353,0.08362941,0.64155966,0.5596891,0.55442065,0.61991024,0.4440344,0.08244152,0.6372487,0.37999678,0.2753843,0.52550817,0.095100105,0.46035728,0.58018917,0.48775902,0.3931145,0.20738317,0.6408351,0.526991,0.361695,0.2976175,0.2288904,0.6210337,0.4798331,0.28553265,0.09811403,0.23914954,0.076392,0.3357595,0.63745797,0.2792075,0.6188606,0.50885487,0.5522892,0.6296544,0.63568777,0.13141228,0.48965347,0.6352399,0.18544109,0.09018856,0.45128813,0.6301815,0.5918539,0.19713578,0.5448209,0.51075923,0.49169546,0.6097524,0.3890994,0.6008704,0.5686695,0.6084001,0.62621075,0.16351455,0.62942624,0.25723872,0.2516477,0.6118158,0.21082893,0.3391102,0.12496658,0.3177929,0.46830288,0.45830038,0.0398442,0.06663296,0.17305438,0.41751048,0.15189984,0.6252819,0.15727463,0.35968935,0.4753699,0.63900983,0.38105425,0.53998363,0.54598045,0.5186577,0.16377302,0.41856664,0.64024985,0.4493672,0.55432624,0.6321685,0.32341057,0.34379908,0.34812245,0.57105345,0.5593641,0.3263585,0.071648575,0.43678245,0.56305575,0.4187594,0.5018702,0.5951429,0.6343748,0.30937016,0.19732118,0.38047293,0.11403981,0.60673803,0.08570466,0.579361,0.5793092,0.11723008,0.55076987,0.4881186,0.47978303,0.43305844,0.50444627,0.5646393,0.61663216,0.6020464,0.5390124,0.26492906,0.38827708,0.5005227,0.13657664,0.17513056,0.17803876,0.1108896,0.63798565,0.43952557,0.26999465,0.26168874,0.06284072,0.64262074,0.6357793,0.6214193,0.3084049,0.17693348,0.20825349,0.46138683,0.63557845,0.2506445,0.457988,0.43612328,0.42491826,0.1863641,0.6120548,0.068461455,0.54214305,0.29040936,0.59935707,0.51302165,0.6283737,0.1545264,0.0919901,0.27286386,0.13609782,0.60962236,0.4847094,0.6140451,0.001842758
0.012301227,0.01008655,0.31714347,1,0.069647714,0.10027962,0.025182536,0.16707964,0.58318007,0.1729509,0.01288508,0.51548237,0.055260245,0.041010883,0.02260073,0.4855576,0.034197155,0.02085472,0.1734412,0.037038796,0.012492344,0.14659756,0.12528425,0.06098633,0.12224093,0.12866603,0.575435,0.49101287,0.08007981,0.117319256,0.106068656,0.43887636,0.14090231,0.006870938,0.025563287,0.081119455,0.47185308,0.116022795,0.123623475,0.042337064,0.6353593,0.081663586,0.03039548,0.19882399,0.033154543,0.013613529,0.12765215,0.15584497,0.18225758,0.43542746,0.29938343,0.0690767,0.39688733,0.53930485,0.57668585,0.18885534,0.0893636,0.4420469,0.23777513,0.012120694,0.3369235,0.16167325,0.027583355,0.06973117,0.006842466,0.15998536,0.03816005,0.04039184,0.026624426,0.17773809,0.022992985,0.027182462,0.12766472,0.09488114,0.10878655,0.067267954,0.016673537,0.31510624,0.08462943,0.01423547,0.07793424,0.030590083,0.18683127,0.6453756,0.3402421,0.068625666,0.043342523,0.24488236,0.539256,0.09745289,0.44889823,0.039937627,0.059860673,0.030593557,0.12470473,0.42479196,0.025095187,0.1625357,0.02658256,0.32096076,0.0384979,0.43433496,0.24474989,0.014242535,0.0812547,0.109609686,0.029362747,0.062228426,0.19894025,0.1363115,0.028147817,0.11397598,0.10283037,0.117874786,0.034546755,0.016314026,0.30757263,0.16436383,0.16116449,0.42249957,0.104759865,0.01607428,0.2735806,0.084691875,0.058426436,0.5563232,0.018641489,0.11086063,0.4932288,0.12204506,0.088434346,0.042673476,0.3191125,0.14186168,0.079888254,0.0637914,0.047552165,0.22968405,0.118807346,0.060861696,0.019256772,0.04991256,0.014857023,0.07325628,0.28771198,0.05934122,0.40320137,0.13214815,0.15764993,0.2557158,0.26727477,0.026160318,0.123257525,0.27587655,0.03779104,0.017642159,0.10744623,0.3330989,0.19055523,0.04038152,0.15238956,0.56802493,0.12482445,0.21612379,0.087238744,0.20557058,0.49456996,0.44416374,0.25675094,0.5661347,0.39329234,0.05412793,0.05281768,0.2824534,0.043448843,0.07410398,0.024808627,0.06875599,0.11407795,0.11038412,0.007632252,0.012906304,0.035076108,0.09568393,0.030506685,0.36489293,0.03165971,0.07936956,0.11735736,0.33906406,0.08499089,0.15005013,0.15515614,0.13755533,0.033060968,0.09619062,0.29248437,0.10688131,0.52674353,0.27484533,0.070154995,0.61691856,0.07639734,0.1719066,0.16196688,0.07089208,0.013906879,0.10231432,0.1668569,0.09637892,0.12954405,0.46410766,0.32406154,0.066672094,0.0404228,0.08486604,0.022534173,0.20782933,0.016733443,0.4908809,0.48880705,0.023196055,0.15806036,0.12320388,0.11895951,0.101313666,0.12987623,0.16818357,0.23414262,0.44734228,0.5325555,0.055941034,0.63662916,0.12846522,0.027248709,0.035529118,0.036165055,0.021882365,0.32798278,0.6183559,0.05714226,0.05517554,0.012152555,0.33740407,0.33238167,0.39972797,0.06643432,0.03592317,0.04286909,0.11106843,0.32566538,0.05258328,0.110000186,0.10177539,0.09812067,0.03799453,0.4378275,0.013270588,0.15405172,0.062040027,0.19869028,0.13423683,0.31860104,0.031069474,0.018008228,0.05782511,0.027147593,0.42300543,0.12124538,0.40603474,0.000347538
0.29282352,0.24636419,0.32137698,0.069647714,1,0.6043389,0.4883687,0.5141948,0.12961675,0.5091751,0.3046809,0.17197074,0.6151795,0.602998,0.46100467,0.19065699,0.57072973,0.44315475,0.5066933,0.58177906,0.29672235,0.53498644,0.5796465,0.64354885,0.56323713,0.5445472,0.1324698,0.18860078,0.6449696,0.5985141,0.6205783,0.22280249,0.53942376,0.17442545,0.5052078,0.63972926,0.19962627,0.6031041,0.59320307,0.6057689,0.08251093,0.6360944,0.5264,0.47577223,0.5634794,0.3192555,0.58441603,0.5424802,0.4983902,0.22497807,0.34018075,0.65850437,0.25322393,0.15638323,0.13403489,0.47534916,0.6431089,0.2189197,0.41423678,0.2891249,0.30234373,0.5336242,0.52050674,0.64497876,0.1737632,0.5227193,0.56303036,0.5713473,0.50999385,0.49566874,0.46439838,0.5093614,0.58251995,0.63417685,0.61361766,0.64344573,0.3778646,0.323447,0.64647186,0.33151048,0.60701007,0.54453933,0.49164155,0.07782145,0.29932812,0.64781827,0.60904616,0.40427312,0.15566936,0.6104874,0.21445383,0.5915135,0.6251037,0.5404242,0.5857016,0.23187688,0.4974843,0.52916294,0.50218767,0.3175557,0.5757936,0.22594489,0.4082687,0.3316487,0.62834686,0.6037563,0.52838016,0.64923805,0.47590634,0.57111454,0.50732994,0.6039543,0.6101453,0.5907317,0.56279427,0.3712541,0.33129328,0.52759194,0.5098113,0.23260139,0.6058799,0.36611378,0.37091544,0.6436094,0.61578035,0.14510696,0.41129667,0.60269624,0.18579824,0.58048505,0.62401813,0.58139604,0.31939664,0.56375605,0.6188477,0.6218819,0.6244293,0.4306954,0.593807,0.6115154,0.42193794,0.61489743,0.34358805,0.611408,0.3535412,0.63597023,0.24865252,0.58440536,0.5365638,0.39327958,0.3788679,0.5052662,0.5850472,0.36799738,0.58233505,0.3952358,0.61250794,0.30588004,0.48400137,0.5866363,0.54928213,0.13966666,0.56091046,0.44827077,0.6315582,0.45376152,0.1865539,0.2179494,0.3891028,0.033521216,0.2559582,0.62626886,0.6266584,0.3299741,0.60692877,0.6457272,0.48845175,0.6200415,0.5887897,0.59264314,0.19196409,0.305109,0.5627907,0.62353677,0.5438816,0.2783526,0.5480525,0.62373555,0.5636834,0.30039307,0.6399893,0.5464636,0.5195897,0.5628932,0.566434,0.6185452,0.3479756,0.58655876,0.16381134,0.36845967,0.6424084,0.076446496,0.6475664,0.5145139,0.52096134,0.635176,0.32505718,0.61873853,0.5119118,0.58544445,0.5632835,0.20493275,0.3145055,0.63076377,0.5986098,0.63273084,0.46775106,0.45942092,0.379055,0.18689065,0.18897423,0.46968448,0.5275026,0.56479084,0.59091157,0.585961,0.5767017,0.5153897,0.41841936,0.21678329,0.15044959,0.63165456,0.088535495,0.562253,0.5182073,0.5753035,0.57714945,0.4549428,0.3107154,0.105366156,0.60801053,0.63256514,0.28977877,0.30190405,0.30655056,0.25091115,0.64080584,0.5720217,0.60360914,0.6139291,0.31294632,0.63248783,0.5939947,0.6225205,0.627782,0.58458555,0.22166571,0.31242406,0.53098303,0.6332491,0.475526,0.5766271,0.31990913,0.5471946,0.3997937,0.6458617,0.51285183,0.23482561,0.5954946,0.24703428,0.009587823
0.20987391,0.17522453,0.43084943,0.10027962,0.6043389,1,0.3884849,0.5955238,0.18410824,0.5969402,0.2188029,0.24196456,0.5778906,0.5178758,0.35597098,0.26714483,0.472964,0.33280516,0.5937155,0.4943989,0.21280597,0.6182105,0.6386854,0.58708924,0.63166857,0.62433845,0.18804014,0.26438427,0.60750854,0.62033004,0.6225831,0.3099771,0.6273603,0.12260634,0.39131027,0.634059,0.27915725,0.63754857,0.6308431,0.527028,0.118453085,0.62066895,0.4440826,0.56445116,0.46443182,0.22982635,0.62705886,0.6036071,0.57131153,0.31285408,0.45017773,0.5966375,0.34995753,0.22079907,0.1901949,0.57363844,0.617763,0.3048357,0.5176248,0.2070959,0.40985057,0.60398495,0.414104,0.6198738,0.122127675,0.6114787,0.5056428,0.5205907,0.40404424,0.5905981,0.36109257,0.4112406,0.62767345,0.6128858,0.6393243,0.60851777,0.27476355,0.43126443,0.6172096,0.23913693,0.631779,0.44238132,0.5744969,0.11183998,0.4072648,0.60208553,0.5270658,0.5086833,0.21982622,0.64907235,0.29891133,0.51252663,0.6024721,0.4438908,0.6266917,0.32195878,0.38574126,0.60471904,0.40379676,0.42700276,0.5066436,0.3141317,0.5107006,0.23924217,0.63793886,0.64478666,0.43248537,0.5946311,0.5444687,0.6248257,0.42166293,0.6342243,0.6437567,0.63649774,0.47892848,0.2695956,0.44069067,0.59492666,0.60114574,0.32291335,0.6501633,0.26613307,0.476642,0.6264869,0.59806293,0.20539546,0.30254668,0.63790524,0.26061764,0.6395972,0.64029235,0.53366643,0.4287761,0.62024945,0.62135077,0.60657483,0.55381614,0.52740693,0.6335749,0.603772,0.3110614,0.5633429,0.24835008,0.6281644,0.46238235,0.59079677,0.3439837,0.6186201,0.60536915,0.4987689,0.4869192,0.39893645,0.622875,0.47557783,0.49728924,0.2885442,0.63898474,0.4134052,0.5724809,0.517797,0.60524017,0.19793606,0.63347995,0.54514366,0.6407604,0.5558732,0.2616337,0.30354953,0.4945102,0.04866482,0.35352492,0.5788023,0.58040357,0.4335495,0.53049815,0.6184624,0.38375697,0.62577283,0.6419702,0.64275587,0.13532074,0.21912591,0.48178774,0.6479897,0.44197765,0.3819857,0.45366564,0.64015234,0.637272,0.40885666,0.6297505,0.61132073,0.60871726,0.6226762,0.46202564,0.6451613,0.45716524,0.64512634,0.23090367,0.47510517,0.61342716,0.10989835,0.61584055,0.5929659,0.6060629,0.6099938,0.23422937,0.6334632,0.5992375,0.6419141,0.6354254,0.2862417,0.42304865,0.6175577,0.51652265,0.6314838,0.35509896,0.5502267,0.2756219,0.2620864,0.26488584,0.3637323,0.61051786,0.6374983,0.6347731,0.63721687,0.6284868,0.5990112,0.52333176,0.30200303,0.21270329,0.58403814,0.12692825,0.6350799,0.41000807,0.4830742,0.48697752,0.34651327,0.4197753,0.15048282,0.5974802,0.5801965,0.20758678,0.41047055,0.41308582,0.34693673,0.6141826,0.4873831,0.52813894,0.6260959,0.41786158,0.5651793,0.64674544,0.6321462,0.6284439,0.49810028,0.30847275,0.22465275,0.6074594,0.60640633,0.56194586,0.6192542,0.42773044,0.44810286,0.2936986,0.5818829,0.4091974,0.32584196,0.60599583,0.34186617,0.006563367
0.55472517,0.5157852,0.12675317,0.025182536,0.4883687,0.3884849,1,0.24544765,0.047813877,0.23743515,0.56203425,0.064357445,0.53612465,0.596564,0.6430053,0.07180983,0.6157138,0.6354824,0.23678738,0.61570716,0.56037647,0.27767158,0.3204773,0.5189899,0.32759494,0.31289706,0.048913416,0.070985086,0.44565076,0.33974603,0.37071976,0.08485701,0.28803852,0.4189802,0.60517323,0.45247632,0.07542111,0.34308717,0.32432556,0.5978006,0.029960955,0.44545925,0.6308964,0.2071153,0.6173676,0.57320416,0.3151346,0.2622232,0.2256607,0.0857506,0.13508588,0.4872429,0.09747646,0.058213435,0.049517486,0.21793184,0.4212998,0.08326557,0.17269452,0.5553232,0.118433096,0.25326952,0.62538534,0.49122036,0.41912985,0.25580475,0.6031269,0.59943074,0.63507885,0.23124412,0.6394768,0.6364557,0.3151067,0.40053847,0.3629178,0.50184613,0.6041155,0.12766492,0.43440223,0.58157945,0.46008,0.6256176,0.22025192,0.028214185,0.11712527,0.48938698,0.58685833,0.16748247,0.057933617,0.39669514,0.081440456,0.60111415,0.5324403,0.6268449,0.32181048,0.08859318,0.594975,0.25199163,0.6269901,0.1250736,0.6144652,0.08614815,0.16757712,0.5732014,0.45037723,0.36055523,0.62917125,0.5174121,0.20699483,0.2969252,0.6388226,0.34848818,0.38043246,0.33833283,0.6318899,0.5991287,0.13113335,0.24932125,0.2540289,0.0888925,0.37479916,0.61018986,0.14895354,0.43848282,0.53521246,0.05380925,0.614489,0.35701925,0.069862865,0.32806307,0.42632905,0.5905108,0.12588216,0.28624287,0.44960117,0.5164478,0.57836795,0.17898099,0.3359849,0.52593976,0.6116559,0.56368566,0.59128743,0.47725588,0.14107595,0.5277261,0.09556291,0.30543098,0.25938952,0.16004407,0.15271385,0.633733,0.32518506,0.14762345,0.60953766,0.61188346,0.36672422,0.11997033,0.21601687,0.6059727,0.26780808,0.05169646,0.32153425,0.19045962,0.43024683,0.20032369,0.07016523,0.08286855,0.15936318,0.011977167,0.09862395,0.55145305,0.55913013,0.13054883,0.5878735,0.47285953,0.6392015,0.4968318,0.34821537,0.3583585,0.44710967,0.5719605,0.6179157,0.40295792,0.6260627,0.108106054,0.6203554,0.45856664,0.33964875,0.1175868,0.4375451,0.27171382,0.26331952,0.29446813,0.60989213,0.40180087,0.13857357,0.36818805,0.061133157,0.14821833,0.4886521,0.027703064,0.46805313,0.2388255,0.25283313,0.48191985,0.58648527,0.38201463,0.24576125,0.39905015,0.31098294,0.07756821,0.123736255,0.5052344,0.5987117,0.43762755,0.62951696,0.1981375,0.59952646,0.070300035,0.07113479,0.6341285,0.25875294,0.3253114,0.33560464,0.3845195,0.3102644,0.24390411,0.17546844,0.082391754,0.05589172,0.5392415,0.03221302,0.3133379,0.6186429,0.61286384,0.6091406,0.6279437,0.12207861,0.03855269,0.5386707,0.54455143,0.5521892,0.118242234,0.12026226,0.09650759,0.50522953,0.6154113,0.58763313,0.35633796,0.12305378,0.5529364,0.35944444,0.38260305,0.39402968,0.5996095,0.08439064,0.5646842,0.2650948,0.5225744,0.20725404,0.30110848,0.12610745,0.62647575,0.60945195,0.53113675,0.61836857,0.089812346,0.32998726,0.09488701,0.026892154
0.12715125,0.10535528,0.5633014,0.16707964,0.5141948,0.5955238,0.24544765,1,0.29799035,0.64443094,0.13282196,0.38343105,0.45925614,0.37321568,0.22283159,0.41648757,0.32051367,0.207238,0.643529,0.3429958,0.1290109,0.63980216,0.6283783,0.4819594,0.62253463,0.6262703,0.30394727,0.4114394,0.53833914,0.6063698,0.59233916,0.46372795,0.6363939,0.07288017,0.24873926,0.5545663,0.43098694,0.614457,0.61942357,0.3824291,0.19610941,0.5458638,0.28957102,0.63926107,0.3121278,0.13985375,0.62402445,0.6340473,0.6246642,0.4668011,0.5764444,0.5075592,0.50176257,0.35296527,0.30720505,0.6371938,0.56220526,0.46081832,0.6166697,0.1253915,0.54749185,0.63966227,0.26601908,0.51905346,0.07258813,0.6449166,0.35171956,0.36881003,0.25785464,0.6448268,0.2263013,0.2626142,0.6287192,0.56765515,0.60485184,0.50751066,0.16887721,0.5630423,0.55494803,0.14581966,0.54801714,0.29117963,0.6331377,0.18558848,0.54602325,0.5098577,0.38903823,0.61378217,0.35152513,0.59378576,0.45395723,0.36528668,0.4810926,0.29120833,0.6161679,0.47692797,0.24469094,0.6414549,0.25749663,0.56269556,0.35433212,0.46895233,0.6155962,0.14588724,0.5547175,0.60637224,0.28098866,0.48672926,0.61420333,0.6318051,0.27079296,0.6109949,0.597515,0.62058276,0.32330889,0.16550978,0.56907237,0.6356632,0.6412001,0.4775853,0.6085041,0.16325794,0.5946396,0.5569791,0.47498152,0.33005175,0.1871147,0.61257726,0.40835556,0.6280036,0.57158875,0.3854512,0.5634309,0.6296839,0.5467502,0.4975817,0.41639262,0.6189186,0.61293733,0.48730844,0.19274968,0.42918968,0.15174744,0.53423953,0.5864615,0.47709042,0.49601728,0.6188732,0.6357507,0.6084735,0.6028547,0.25387836,0.61069345,0.5945256,0.34885758,0.17789477,0.60149467,0.5482008,0.63773245,0.36866742,0.62851363,0.31886956,0.63003397,0.6256066,0.5698153,0.63327324,0.4079847,0.45780516,0.6052331,0.08257682,0.5059761,0.45340362,0.44635987,0.5515413,0.39033332,0.52978575,0.24220437,0.5172662,0.618184,0.6122092,0.080659464,0.13302752,0.32752556,0.58759725,0.2904906,0.5257859,0.29997328,0.55050784,0.62230057,0.5498122,0.5591909,0.6374813,0.6420962,0.6329699,0.31137148,0.589372,0.584478,0.60663956,0.3678677,0.59371066,0.5163566,0.18249026,0.53506935,0.6361191,0.6447789,0.5185123,0.142672,0.5976583,0.64182305,0.588384,0.6297624,0.43918666,0.5579213,0.5091412,0.3689171,0.55870485,0.22224164,0.6270059,0.16943724,0.41036743,0.41300434,0.22809279,0.6424348,0.6285466,0.6135707,0.5960871,0.63073575,0.64147985,0.6212624,0.45484442,0.34095213,0.46146262,0.20952208,0.6277513,0.26317766,0.3311191,0.3361405,0.2164455,0.55799943,0.24638772,0.4700847,0.45583054,0.12570229,0.5509632,0.5458314,0.49833465,0.50683075,0.33423376,0.38630745,0.5963294,0.5464684,0.44358176,0.6104033,0.59248257,0.5804767,0.35043693,0.4623822,0.13654928,0.6317572,0.4905589,0.6313402,0.6218829,0.5622422,0.29513085,0.18128195,0.46707758,0.26231748,0.478788,0.59933484,0.49348706,0.003806011
